2012-04-23,890800.0,31.94
2012-04-24,674500.0,31.82
2012-04-25,712200.0,32.91
2012-04-26,425300.0,33.49
2012-04-27,591000.0,33.34
2012-04-30,413900.0,33.13
2012-05-01,659000.0,33.78
2012-05-02,497300.0,33.94
2012-05-03,841300.0,32.46
2012-05-04,1247500.0,31.83
2012-05-07,1158000.0,32.47
2012-05-08,3097200.0,30.19
2012-05-09,1947900.0,30.06
2012-05-10,5556300.0,32.96
2012-05-11,1221300.0,32.25
2012-05-14,1380900.0,30.06
2012-05-15,1585700.0,29.43
2012-05-16,1257100.0,29.18
2012-05-17,1149000.0,28.57
2012-05-18,1616500.0,27.56
2012-05-21,1475200.0,28.77
2012-05-22,2366200.0,30.79
2012-05-23,1220400.0,31.02
2012-05-24,1075600.0,30.32
2012-05-25,757000.0,29.81
2012-05-29,1650000.0,31.69
2012-05-30,1307200.0,30.41
2012-05-31,1118700.0,29.5
2012-06-01,885800.0,28.15
2012-06-04,1030900.0,27.88
2012-06-05,630900.0,27.91
2012-06-06,909900.0,29.22
2012-06-07,492100.0,28.93
2012-06-08,881100.0,30.08
2012-06-11,636000.0,29.12
2012-06-12,569000.0,29.66
2012-06-13,844100.0,29.77
2012-06-14,872200.0,29.39
2012-06-15,646800.0,29.91
2012-06-18,1256800.0,31.84
2012-06-19,911100.0,32.09
2012-06-20,3422400.0,33.78
2012-06-21,1891900.0,32.19
2012-06-22,3046600.0,33.78
2012-06-25,1498500.0,33.11
2012-06-26,2613900.0,31.61
2012-06-27,1047200.0,31.96
2012-06-28,914100.0,31.41
2012-06-29,1125800.0,31.29
2012-07-02,1315600.0,30.4
2012-07-03,947000.0,30.66
2012-07-05,1253800.0,31.23
2012-07-06,784500.0,30.99
2012-07-09,910500.0,31.49
2012-07-10,758400.0,31.27
2012-07-11,638600.0,31.51
2012-07-12,1125700.0,32.7
2012-07-13,1304800.0,34.25
2012-07-16,1744000.0,35.96
2012-07-17,2569300.0,33.35
2012-07-18,2881900.0,32.15
2012-07-19,1435900.0,32.27
2012-07-20,1568500.0,31.79
2012-07-23,1386800.0,30.66
2012-07-24,1500300.0,29.84
2012-07-25,2842200.0,28.95
2012-07-26,2262300.0,28.13
2012-07-27,1673000.0,29.51
2012-07-30,2065200.0,27.35
2012-07-31,1575100.0,27.42
2012-08-01,1592300.0,26.25
2012-08-02,1305100.0,26.1
2012-08-03,1209500.0,27.27
2012-08-06,1528200.0,28.27
2012-08-07,2387200.0,30.25
2012-08-08,1308900.0,29.09
2012-08-09,672600.0,29.41
2012-08-10,707400.0,29.94
2012-08-13,870100.0,31.17
2012-08-14,793400.0,29.42
2012-08-15,525400.0,29.4
2012-08-16,669000.0,30.3
2012-08-17,508200.0,30.01
2012-08-20,1179100.0,29.51
2012-08-21,761600.0,29.11
2012-08-22,775500.0,29.95
2012-08-23,1471000.0,30.73
2012-08-24,1429400.0,29.5
2012-08-27,1350400.0,28.32
2012-08-28,1402700.0,28.69
2012-08-29,838900.0,28.41
2012-08-30,656400.0,28.41
2012-08-31,539800.0,28.52
2012-09-04,752500.0,28.14
2012-09-05,639300.0,27.94
2012-09-06,841700.0,28.55
2012-09-07,953200.0,29.35
2012-09-10,1483300.0,27.37
2012-09-11,1014900.0,27.8
2012-09-12,1145200.0,28.28
2012-09-13,1484700.0,29.48
2012-09-14,1536600.0,30.39
2012-09-17,3212800.0,32.54
2012-09-18,1788500.0,31.34
2012-09-19,1048500.0,31.05
2012-09-20,912400.0,30.9
2012-09-21,1870000.0,30.02
2012-09-24,1301900.0,30.66
2012-09-25,5680400.0,27.66
2012-09-26,1527200.0,27.54
2012-09-27,1758600.0,28.49
2012-09-28,4343400.0,29.28
2012-10-01,884400.0,29.16
2012-10-02,729000.0,29.8
2012-10-03,1052800.0,29.3
2012-10-04,1541300.0,29.4
2012-10-05,938600.0,28.89
2012-10-08,889700.0,29.25
2012-10-09,1193000.0,28.37
2012-10-10,503600.0,28.4
2012-10-11,450600.0,28.32
2012-10-12,987600.0,27.64
2012-10-15,1468700.0,27.33
2012-10-16,479300.0,28.06
2012-10-17,668000.0,28.82
2012-10-18,741000.0,28.04
2012-10-19,1027400.0,27.74
2012-10-22,470200.0,27.85
2012-10-23,749000.0,28.39
2012-10-24,1016400.0,27.42
2012-10-25,577700.0,27.52
2012-10-26,477400.0,27.38
2012-10-31,775200.0,28.13
2012-11-01,1024100.0,29.25
2012-11-02,1030300.0,28.92
2012-11-05,2048900.0,31.5
2012-11-06,2324000.0,31.15
2012-11-07,1714500.0,31.54
2012-11-08,1274000.0,31.31
2012-11-09,863000.0,30.32
2012-11-12,555900.0,31.07
2012-11-13,998300.0,31.61
2012-11-14,871300.0,31.38
2012-11-15,984000.0,30.82
2012-11-16,908700.0,31.84
2012-11-19,1392400.0,32.92
2012-11-20,922500.0,33.0
2012-11-21,963200.0,32.47
2012-11-23,430300.0,32.13
2012-11-26,495800.0,32.27
2012-11-27,910800.0,32.15
2012-11-28,1525200.0,33.23
2012-11-29,1103400.0,33.69
2012-11-30,1420300.0,33.82
2012-12-03,2085700.0,34.62
2012-12-04,1263300.0,33.9
2012-12-05,661500.0,33.71
2012-12-06,660400.0,33.9
2012-12-07,664400.0,34.17
2012-12-10,929800.0,34.57
2012-12-11,1572600.0,35.28
2012-12-12,2063800.0,35.26
2012-12-13,2151300.0,33.61
2012-12-14,1023000.0,33.81
2012-12-17,824900.0,34.4
2012-12-18,1553900.0,34.59
2012-12-19,1298800.0,34.61
2012-12-20,921200.0,34.43
2012-12-21,1492400.0,34.0
2012-12-24,375800.0,34.28
2012-12-26,601400.0,33.59
2012-12-27,561100.0,33.69
2012-12-28,414100.0,33.22
2012-12-31,594900.0,33.87
2013-01-02,1194800.0,35.36
2013-01-03,742000.0,34.77
2013-01-04,674000.0,34.4
2013-01-07,442000.0,34.34
2013-01-08,1284000.0,33.68
2013-01-09,698000.0,33.64
2013-01-10,922500.0,33.53
2013-01-11,1563200.0,32.91
2013-01-14,925100.0,33.26
2013-01-15,1624200.0,33.9
2013-01-16,1378200.0,34.1
2013-01-17,1436700.0,34.38
2013-01-18,3555100.0,34.52
2013-01-22,1920200.0,35.19
2013-01-23,1564300.0,36.0
2013-01-24,1970400.0,36.99
2013-01-25,1287800.0,36.98
2013-01-28,1986000.0,38.03
2013-01-29,1426600.0,37.95
2013-01-30,968100.0,37.52
2013-01-31,901400.0,37.51
2013-02-01,1100600.0,38.3
2013-02-04,1128000.0,37.74
2013-02-05,1310200.0,38.13
2013-02-06,1893200.0,39.17
2013-02-07,1196600.0,39.48
2013-02-08,1139800.0,39.24
2013-02-11,3266300.0,38.42
2013-02-12,2261300.0,37.89
2013-02-13,966800.0,38.45
2013-02-14,990700.0,38.3
2013-02-15,2017600.0,37.04
2013-02-19,2701400.0,39.28
2013-02-20,3122000.0,38.54
2013-02-21,9037800.0,35.16
2013-02-22,2547300.0,36.11
2013-02-25,2889400.0,34.38
2013-02-26,2762900.0,34.43
2013-02-27,1959200.0,35.1
2013-02-28,1964900.0,34.83
2013-03-01,1546600.0,34.65
2013-03-04,1757700.0,35.58
2013-03-05,2087000.0,36.65
2013-03-06,1150000.0,37.69
2013-03-07,1158300.0,38.23
2013-03-08,912100.0,38.47
2013-03-11,1579500.0,39.1
2013-03-12,1275100.0,39.12
2013-03-13,822000.0,38.98
2013-03-14,2021000.0,36.85
2013-03-15,3279600.0,35.29
2013-03-18,1316100.0,35.15
2013-03-19,1098500.0,35.08
2013-03-20,1423000.0,35.95
2013-03-21,1146300.0,36.01
2013-03-22,440200.0,36.62
2013-03-25,2378800.0,37.53
2013-03-26,1808200.0,37.86
2013-03-27,1296300.0,38.16
2013-03-28,1158700.0,37.89
2013-04-01,14098500.0,43.93
2013-04-02,6652400.0,44.34
2013-04-03,5643600.0,41.1
2013-04-04,2264800.0,42.01
2013-04-05,1552400.0,41.37
2013-04-08,1679000.0,41.83
2013-04-09,1696100.0,40.5
2013-04-10,2121100.0,41.86
2013-04-11,3447400.0,43.59
2013-04-12,3149400.0,43.75
2013-04-15,1681400.0,43.3
