2022-11-02,12700860.0,60.71
2022-11-03,14238794.0,55.8
2022-11-04,18901356.0,58.82
2022-11-07,13659109.0,56.97
2022-11-08,61868168.0,50.83
2022-11-09,42274174.0,45.98
2022-11-10,30695388.0,50.92
2022-11-11,30584528.0,57.46
2022-11-14,16150903.0,53.22
2022-11-15,14805294.0,55.53
2022-11-16,24054683.0,48.83
2022-11-17,17974650.0,48.79
2022-11-18,20287264.0,45.26
2022-11-21,22381981.0,41.23
2022-11-22,20783082.0,43.39
2022-11-23,14665807.0,45.57
2022-11-25,6451508.0,44.28
2022-11-28,10518516.0,42.51
2022-11-29,9090624.0,43.11
2022-11-30,15562746.0,45.73
2022-12-01,11579372.0,45.27
2022-12-02,10372090.0,47.67
2022-12-05,11228347.0,46.0
2022-12-06,12156145.0,42.41
2022-12-07,10824527.0,41.26
2022-12-08,9361800.0,42.81
2022-12-09,10030234.0,40.24
2022-12-12,9962641.0,42.6
2022-12-13,20558271.0,38.69
2022-12-14,16117596.0,40.19
2022-12-15,12013423.0,37.98
2022-12-16,18247429.0,36.6
2022-12-19,11168297.0,35.17
2022-12-20,9833235.0,34.97
2022-12-21,6998619.0,35.15
2022-12-22,10335668.0,34.59
2022-12-23,8222704.0,35.49
2022-12-27,10940800.0,32.65
2022-12-28,7839732.0,32.53
2022-12-29,7675479.0,34.78
2022-12-30,8397944.0,35.39
2023-01-03,8514288.0,33.6
2023-01-04,17737392.0,37.7
2023-01-05,16934523.0,33.53
2023-01-06,15527836.0,33.26
2023-01-09,18904120.0,38.27
2023-01-10,24496650.0,43.23
2023-01-11,16152705.0,43.79
2023-01-12,20514692.0,47.55
2023-01-13,22437767.0,49.98
2023-01-17,23521226.0,54.14
2023-01-18,24905714.0,50.21
2023-01-19,14073270.0,49.42
2023-01-20,15433938.0,55.16
2023-01-23,17736412.0,55.96
2023-01-24,12413942.0,53.55
2023-01-25,13343567.0,52.76
2023-01-26,12614909.0,53.02
2023-01-27,24430999.0,61.37
2023-01-30,14553912.0,56.16
2023-01-31,14751638.0,58.48
2023-02-01,18840780.0,65.7
2023-02-02,43911166.0,81.46
2023-02-03,37125516.0,74.63
2023-02-06,17998386.0,74.59
2023-02-07,19819664.0,71.42
2023-02-08,11626528.0,69.44
2023-02-09,23920247.0,59.63
2023-02-10,17359921.0,57.09
2023-02-13,14435886.0,56.4
2023-02-14,23945786.0,59.03
2023-02-15,25726719.0,69.34
2023-02-16,31704828.0,65.59
2023-02-17,23252183.0,65.2
2023-02-21,19845681.0,62.07
2023-02-22,32937546.0,61.18
2023-02-23,16698489.0,62.36
2023-02-24,14546162.0,58.44
2023-02-27,13043035.0,58.96
2023-02-28,24843894.0,64.83
2023-03-01,15827077.0,64.67
2023-03-02,18122714.0,63.7
2023-03-03,17578962.0,64.51
2023-03-06,19826090.0,62.77
2023-03-07,15821515.0,61.89
2023-03-08,15427824.0,63.01
2023-03-09,20996595.0,58.09
2023-03-10,25743814.0,53.44
2023-03-13,31431946.0,59.17
2023-03-14,25167751.0,62.65
2023-03-15,20825703.0,64.47
2023-03-16,15522943.0,67.78
2023-03-17,31006175.0,74.98
2023-03-20,19026423.0,75.14
2023-03-21,22991862.0,83.99
2023-03-22,24463224.0,77.14
2023-03-23,43152803.0,66.3
2023-03-24,21641914.0,67.83
2023-03-27,23531291.0,62.54
2023-03-28,11635869.0,63.04
2023-03-29,17673750.0,65.3
2023-03-30,11563092.0,64.16
2023-03-31,15926632.0,67.57
2023-04-03,14040299.0,63.61
2023-04-04,11654422.0,62.54
2023-04-05,10788873.0,60.78
2023-04-06,11875179.0,61.44
2023-04-10,14391788.0,66.13
2023-04-11,25348828.0,70.19
2023-04-12,16773426.0,67.84
2023-04-13,19718505.0,68.95
2023-04-14,12887231.0,69.91
2023-04-17,13313091.0,67.72
2023-04-18,14835521.0,67.26
2023-04-19,10326964.0,64.44
2023-04-20,11452943.0,60.5
2023-04-21,13235111.0,59.04
2023-04-24,21135715.0,54.75
2023-04-25,14383348.0,55.55
2023-04-26,16623661.0,53.89
2023-04-27,12010873.0,54.17
2023-04-28,11629806.0,53.79
2023-05-01,18437873.0,50.14
2023-05-02,16778436.0,51.32
2023-05-03,13325571.0,48.49
2023-05-04,13044369.0,49.22
2023-05-05,25585625.0,58.24
2023-05-08,15259408.0,58.1
2023-05-09,9641197.0,60.21
2023-05-10,15481325.0,62.64
2023-05-11,8843509.0,60.35
2023-05-12,9110955.0,57.34
2023-05-15,9429328.0,60.77
