2012-10-25,971000.0,64.74
2012-10-26,614200.0,64.69
2012-10-31,1173400.0,64.63
2012-11-01,635200.0,65.39
2012-11-02,1805400.0,64.8
2012-11-05,742400.0,64.95
2012-11-06,550200.0,65.43
2012-11-07,2079600.0,64.0
2012-11-08,1638400.0,63.15
2012-11-09,2065400.0,63.22
2012-11-12,359400.0,63.31
2012-11-13,877400.0,63.08
2012-11-14,680000.0,62.31
2012-11-15,1230800.0,62.07
2012-11-16,806800.0,62.39
2012-11-19,668400.0,63.66
2012-11-20,737400.0,63.73
2012-11-21,287600.0,63.87
2012-11-23,365400.0,64.68
2012-11-26,793600.0,64.6
2012-11-27,589800.0,64.29
2012-11-28,506600.0,64.77
2012-11-29,586400.0,65.06
2012-11-30,774800.0,65.0
2012-12-03,813800.0,64.77
2012-12-04,487400.0,64.65
2012-12-05,513800.0,64.79
2012-12-06,239800.0,64.99
2012-12-07,590600.0,65.19
2012-12-10,463400.0,65.23
2012-12-11,1173800.0,65.65
2012-12-12,707200.0,65.7
2012-12-13,709600.0,65.3
2012-12-14,632000.0,65.09
2012-12-17,914400.0,65.87
2012-12-18,1605000.0,66.54
2012-12-19,3044400.0,66.05
2012-12-20,3724400.0,66.46
2012-12-21,1495400.0,65.84
2012-12-24,515800.0,65.18
2012-12-26,779200.0,64.87
2012-12-27,1432800.0,64.81
2012-12-28,1086200.0,64.09
2012-12-31,2530000.0,65.19
2013-01-02,4333200.0,66.8
2013-01-03,2292200.0,66.74
2013-01-04,1148600.0,67.02
2013-01-07,1196400.0,66.84
2013-01-08,952200.0,66.64
2013-01-09,2429200.0,66.84
2013-01-10,1016000.0,67.33
2013-01-11,1125000.0,67.36
2013-01-14,951200.0,67.3
2013-01-15,1064600.0,67.33
2013-01-16,798800.0,67.33
2013-01-17,1211400.0,67.75
2013-01-18,4162600.0,67.94
2013-01-22,2916000.0,68.27
2013-01-23,1625800.0,68.37
2013-01-24,3271000.0,68.41
2013-01-25,1227200.0,68.79
2013-01-28,2377200.0,68.71
2013-01-29,1361400.0,68.99
2013-01-30,1509400.0,68.72
2013-01-31,887800.0,68.56
2013-02-01,4506600.0,69.22
2013-02-04,1082800.0,68.46
2013-02-05,833200.0,69.16
2013-02-06,831200.0,69.22
2013-02-07,960000.0,69.13
2013-02-08,882000.0,69.51
2013-02-11,576200.0,69.48
2013-02-12,819000.0,69.59
2013-02-13,2129400.0,69.65
2013-02-14,545600.0,69.75
2013-02-15,662600.0,69.66
2013-02-19,727600.0,70.14
2013-02-20,2066400.0,69.27
2013-02-21,2820600.0,68.94
2013-02-22,2704600.0,69.54
2013-02-25,2126800.0,68.23
2013-02-26,3142800.0,68.69
2013-02-27,1566800.0,69.55
2013-02-28,4853400.0,69.47
2013-03-01,3081000.0,69.65
2013-03-04,1073000.0,70.04
2013-03-05,1065000.0,70.64
2013-03-06,3768800.0,70.77
2013-03-07,908600.0,70.9
