2001-03-23,16873000.0,23.0
2001-03-26,13115200.0,21.78
2001-03-27,9711100.0,22.87
2001-03-28,10440400.0,22.17
2001-03-29,10947600.0,22.53
2001-03-30,7149100.0,22.07
2001-04-02,6087700.0,21.59
2001-04-03,6583700.0,20.24
2001-04-04,12240800.0,19.5
2001-04-05,7977900.0,20.87
2001-04-06,5801600.0,20.59
2001-04-09,4760400.0,20.54
2001-04-10,8167400.0,22.04
2001-04-11,5966000.0,21.8
2001-04-12,5338100.0,22.42
2001-04-16,5093300.0,21.44
2001-04-17,12235700.0,20.4
2001-04-18,19657900.0,22.79
2001-04-19,33458400.0,25.72
2001-04-20,12382200.0,25.04
2001-04-23,9670100.0,24.25
2001-04-24,6734600.0,24.03
2001-04-25,5906800.0,24.72
2001-04-26,14280300.0,24.69
2001-04-27,8089500.0,26.2
2001-04-30,8835300.0,25.49
2001-05-01,7629500.0,25.93
2001-05-02,6580800.0,26.59
2001-05-03,5384700.0,24.96
2001-05-04,5018800.0,25.75
2001-05-07,4938400.0,24.96
2001-05-08,5632800.0,24.57
2001-05-09,5801600.0,23.98
2001-05-10,5160300.0,23.0
2001-05-11,3625800.0,22.85
2001-05-14,5521800.0,23.29
2001-05-15,4232600.0,23.18
2001-05-16,5755900.0,24.1
2001-05-17,5930700.0,23.55
2001-05-18,2840200.0,23.53
2001-05-21,8232100.0,23.56
2001-05-22,7373500.0,23.5
2001-05-23,5018600.0,23.23
2001-05-24,4852800.0,23.2
2001-05-25,2834700.0,22.76
2001-05-29,9214100.0,21.47
2001-05-30,13876400.0,19.78
2001-05-31,7908800.0,19.95
2001-06-01,8144200.0,20.89
2001-06-04,5034300.0,20.66
2001-06-05,8424900.0,20.94
2001-06-06,3985300.0,20.73
2001-06-07,5806800.0,21.66
2001-06-08,6118300.0,21.32
2001-06-11,5250000.0,20.04
2001-06-12,5424900.0,20.31
2001-06-13,9133700.0,20.47
2001-06-14,5309800.0,19.88
2001-06-15,8118300.0,20.44
2001-06-18,6177000.0,20.33
2001-06-19,5733700.0,20.19
2001-06-20,7707500.0,21.67
2001-06-21,6095200.0,22.49
2001-06-22,5107600.0,22.26
2001-06-25,7849100.0,23.99
2001-06-26,4871100.0,23.75
2001-06-27,6680900.0,23.34
2001-06-28,6221600.0,23.54
2001-06-29,9203400.0,23.25
2001-07-02,4108000.0,23.9
2001-07-03,2009700.0,23.84
2001-07-05,2719500.0,23.19
2001-07-06,5409300.0,22.03
2001-07-09,6026200.0,22.7
2001-07-10,7058400.0,21.14
2001-07-11,8401900.0,22.54
2001-07-12,10978600.0,24.36
2001-07-13,8120400.0,24.85
2001-07-16,4976200.0,23.96
2001-07-17,11568400.0,25.1
2001-07-18,20303800.0,20.79
2001-07-19,15377500.0,19.96
2001-07-20,7939000.0,19.98
2001-07-23,4310000.0,19.54
2001-07-24,6221000.0,19.09
2001-07-25,7926400.0,18.47
2001-07-26,6591800.0,18.59
2001-07-27,5966700.0,18.96
2001-07-30,4345700.0,18.93
2001-07-31,4196900.0,18.79
2001-08-01,5431000.0,19.06
2001-08-02,4501600.0,19.82
2001-08-03,3322400.0,19.5
2001-08-06,1779500.0,19.13
2001-08-07,3009800.0,19.25
2001-08-08,4931600.0,18.9
2001-08-09,3583300.0,19.05
2001-08-10,3338600.0,19.02
2001-08-13,2642800.0,19.09
2001-08-14,4088400.0,18.73
2001-08-15,5165700.0,18.44
2001-08-16,5144500.0,18.65
2001-08-17,3721900.0,18.07
2001-08-20,4505400.0,18.12
2001-08-21,3316100.0,17.92
2001-08-22,3106700.0,18.21
2001-08-23,3876400.0,17.81
2001-08-24,5184500.0,18.57
2001-08-27,3136500.0,18.92
2001-08-28,3066700.0,18.4
2001-08-29,4285200.0,17.83
2001-08-30,6583800.0,17.83
2001-08-31,3873300.0,18.55
2001-09-04,6218100.0,18.25
2001-09-05,6429600.0,18.55
2001-09-06,5042300.0,17.72
2001-09-07,4318400.0,17.28
2001-09-10,5515100.0,17.37
2001-09-17,8178700.0,16.99
2001-09-18,5841100.0,16.28
2001-09-19,6666400.0,17.02
2001-09-20,7342400.0,15.68
2001-09-21,10187800.0,15.73
2001-09-24,5259600.0,16.45
2001-09-25,6685800.0,15.54
2001-09-26,8817800.0,15.15
2001-09-27,5754300.0,15.51
2001-09-28,6519800.0,15.51
2001-10-01,3718000.0,15.54
2001-10-02,4212200.0,15.05
2001-10-03,12197200.0,14.98
2001-10-04,7162900.0,15.88
2001-10-05,6119400.0,16.14
2001-10-08,3714000.0,16.2
2001-10-09,3107600.0,16.0
2001-10-10,5495700.0,16.82
2001-10-11,5967200.0,17.74
2001-10-12,5139500.0,18.01
2001-10-15,5692000.0,17.99
2001-10-16,3624100.0,18.01
2001-10-17,5098900.0,16.99
2001-10-18,10938800.0,18.0
2001-10-19,2978400.0,18.3
2001-10-22,6998900.0,19.02
2001-10-23,12231800.0,18.14
2001-10-24,6686200.0,18.95
2001-10-25,4552700.0,19.19
2001-10-26,4981500.0,18.67
2001-10-29,4271100.0,17.63
2001-10-30,4942200.0,17.6
2001-10-31,4888400.0,17.56
2001-11-01,5589200.0,18.59
